Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_cp_60_500_4_50_5,18734.3982673093,0.0058119,16986.283823846396,1.416599564,0.10291329531470532,0
AUpdata_ta_cp_60_500_5_100_1,16048.3278153553,0.0060214,11737.44785346808,1.665929837,0.3672757498652893,0
AUpdata_ta_cp_60_500_5_100_2,15497.0547431612,0.0057932,11447.082487332002,1.594518656,0.35379951706569157,0
AUpdata_ta_cp_60_500_5_100_3,20459.7864557907,0.0068017,17512.870654469883,4.105262798,0.1682714307359236,0
AUpdata_ta_cp_60_500_5_100_4,22069.7125249666,0.0053559,14096.793787642597,1.610094835,0.5655838382422214,0
AUpdata_ta_cp_60_500_5_100_5,35294.3193438615,0.006275,29870.574160893237,10.430837087,0.1815748553661572,0
AUpdata_ta_cp_60_500_5_50_1,26480.4314325415,0.0063699,24164.11660745085,10.603611642,0.09585762487077339,0
AUpdata_ta_cp_60_500_5_50_2,26009.9382097898,0.0056203,23402.98628169158,6.002587718,0.11139398608021525,0
AUpdata_ta_cp_60_500_5_50_3,27356.6619129749,0.0058493,22597.672972906475,1.525169261,0.21059641609002064,0
AUpdata_ta_cp_60_500_5_50_4,24309.2128546838,0.0057824,20553.01619332248,1.515767865,0.1827564687357994,0
AUpdata_ta_cp_60_500_5_50_5,25141.2750431772,0.0058994,21571.243126724596,1.719897689,0.16549959107501297,0
