Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_cp_40_500_4_50_5,8861.10336607163,0.0020339,8127.722909096631,0.8999462,0.0902319708948482,0
AUpdata_ta_cp_40_500_5_100_1,7816.5875251784,0.0029881,6295.110291315449,1.9707232,0.24169191061861722,0
AUpdata_ta_cp_40_500_5_100_2,4233.47035157232,0.0034755,3765.8246408258683,1.3008793,0.12418148887673498,0
AUpdata_ta_cp_40_500_5_100_3,7311.7444129524,0.0025055,6718.542933046451,0.8034669,0.08829317395415795,0
AUpdata_ta_cp_40_500_5_100_4,7063.96682716811,0.0024332,4658.738625324139,0.6863501,0.5162831391247289,0
AUpdata_ta_cp_40_500_5_100_5,5846.17979492698,0.0026741,4504.203623272516,0.6069809,0.29793861110556447,0
AUpdata_ta_cp_40_500_5_50_1,6608.4795216513,0.0026011,5005.5662380215845,0.6083567,0.3202261657141223,0
AUpdata_ta_cp_40_500_5_50_2,5917.25494280912,0.002374,4281.051774260881,0.5711854,0.3821965383333229,0
AUpdata_ta_cp_40_500_5_50_3,4698.55540246982,0.0028556,4131.927192436128,7.1161932,0.13713412256415286,0
AUpdata_ta_cp_40_500_5_50_4,6158.84598580025,0.0026915,5624.359015990466,1.8364942,0.09503073475398671,0
AUpdata_ta_cp_40_500_5_50_5,8763.96127608665,0.0032689,8763.96127608665,0.8350136,0.0,1
