Instancia,F(S),Tiempo,SOTA_FS,SOTA_Tiempo,Dev,isBest?
AUpdata_ta_cp_40_500_4_100_3,4890.72009330282,0.2489431,4890.720093302814,1.3975518,1.1157801114216608e-15,1
AUpdata_ta_cp_40_500_4_100_4,6051.79266374868,0.2348728,6051.792663748676,0.712276,6.0114068825983725e-16,1
AUpdata_ta_cp_40_500_4_100_5,6385.39251562775,0.2119246,6385.392515627749,0.6085641,1.424336404609444e-16,1
AUpdata_ta_cp_40_500_4_50_1,5121.1752544021,0.2190069,5121.175254402099,1.344159,1.775949184693763e-16,1
AUpdata_ta_cp_40_500_4_50_2,7553.18778106471,0.2102485,7553.187781064704,0.6957788,8.428842360269078e-16,1
AUpdata_ta_cp_40_500_4_50_3,6573.28258000182,0.2154921,6573.282580001825,1.4149401,-8.301739875354718e-16,1
AUpdata_ta_cp_40_500_4_50_4,7910.2082109348,0.2427875,7910.208210934795,1.0449189,6.898640421492379e-16,1
AUpdata_ta_cp_40_500_4_50_5,8127.72290909663,0.2247392,8127.722909096631,0.8999462,-1.119003086036573e-16,1
AUpdata_ta_cp_40_500_5_100_1,6295.11029131545,0.2479097,6295.110291315449,1.9707232,1.4447637288065321e-16,1
AUpdata_ta_cp_40_500_5_100_2,3765.82464082587,0.277042,3765.8246408258683,1.3008793,4.830255195172713e-16,1
AUpdata_ta_cp_40_500_5_100_3,6718.54293304645,0.2697309,6718.542933046451,0.8034669,-1.3537082531681132e-16,1
AUpdata_ta_cp_40_500_5_100_4,4658.73862532414,0.2796785,4658.738625324139,0.6863501,1.9522338017184827e-16,1
AUpdata_ta_cp_40_500_5_100_5,4504.20362327251,0.2651893,4504.203623272516,0.6069809,-1.211527867532957e-15,1
AUpdata_ta_cp_40_500_5_50_1,5005.56623802158,0.2542225,5005.5662380215845,0.6083567,-9.084833348768147e-16,1
AUpdata_ta_cp_40_500_5_50_2,4281.05177426088,0.2781666,4281.051774260881,0.5711854,-2.1244655512953977e-16,1
AUpdata_ta_cp_40_500_5_50_3,4131.92719243613,0.2824464,4131.927192436128,7.1161932,4.402278449813161e-16,1
AUpdata_ta_cp_40_500_5_50_4,5624.35901599047,0.2466331,5624.359015990466,1.8364942,6.46825495447334e-16,1
AUpdata_ta_cp_40_500_5_50_5,8763.96127608665,0.2803592,8763.96127608665,0.8350136,0.0,1
